2023-09-30 10:45:32,915 INFO    StreamThr :3832 [internal.py:wandb_internal():86] W&B internal server running at pid: 3832, started at: 2023-09-30 10:45:32.914514
2023-09-30 10:59:15,785 INFO    Thread-12 :3832 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/wandb-summary.json
2023-09-30 10:59:16,711 INFO    SenderThread:3832 [sender.py:transition_state():612] send defer: 8
2023-09-30 10:59:16,712 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: poll_exit
2023-09-30 10:59:16,713 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: defer
2023-09-30 10:59:16,713 INFO    HandlerThread:3832 [handler.py:handle_request_defer():170] handle defer: 8
2023-09-30 10:59:16,713 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: defer
2023-09-30 10:59:16,713 INFO    SenderThread:3832 [sender.py:send_request_defer():608] handle sender defer: 8
2023-09-30 10:59:16,713 INFO    SenderThread:3832 [job_builder.py:build():281] Attempting to build job artifact
2023-09-30 10:59:16,716 INFO    SenderThread:3832 [job_builder.py:_get_source_type():393] is repo sourced job
2023-09-30 10:59:16,719 INFO    SenderThread:3832 [job_builder.py:build():369] adding wandb-job metadata file
2023-09-30 10:59:16,732 INFO    SenderThread:3832 [sender.py:transition_state():612] send defer: 9
2023-09-30 10:59:16,732 DEBUG   SenderThread:3832 [sender.py:send():379] send: artifact
2023-09-30 10:59:16,732 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: defer
2023-09-30 10:59:16,735 INFO    HandlerThread:3832 [handler.py:handle_request_defer():170] handle defer: 9
2023-09-30 10:59:16,790 INFO    Thread-12 :3832 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/output.log
2023-09-30 10:59:17,512 INFO    wandb-upload_1:3832 [upload_job.py:push():86] Skipped uploading /Users/leo/Library/Application Support/wandb/artifacts/staging/tmpjxk2sdf2
2023-09-30 10:59:17,832 INFO    wandb-upload_0:3832 [upload_job.py:push():89] Uploaded file /Users/leo/Library/Application Support/wandb/artifacts/staging/tmppd85cav0
2023-09-30 10:59:19,095 INFO    SenderThread:3832 [sender.py:send_artifact():1453] sent artifact job-https___github.com_leothesouthafrican_PLR.git_Leo_gen_algo_opt_folder_genetic_algorithm.py - {'id': 'QXJ0aWZhY3Q6NTg5NTk3MzQz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMjY3Mjc5OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTg5NTg3Mjc2', 'versionIndex': 0}}}
2023-09-30 10:59:19,095 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: defer
2023-09-30 10:59:19,097 INFO    SenderThread:3832 [sender.py:send_request_defer():608] handle sender defer: 9
2023-09-30 10:59:19,097 INFO    SenderThread:3832 [dir_watcher.py:finish():358] shutting down directory watcher
2023-09-30 10:59:19,802 INFO    SenderThread:3832 [dir_watcher.py:finish():388] scan: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files
2023-09-30 10:59:19,803 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/requirements.txt requirements.txt
2023-09-30 10:59:19,804 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/output.log output.log
2023-09-30 10:59:19,804 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/config.yaml config.yaml
2023-09-30 10:59:19,807 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/wandb-summary.json wandb-summary.json
2023-09-30 10:59:19,809 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/wandb-metadata.json wandb-metadata.json
2023-09-30 10:59:19,810 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 19)_19_b6ac6cacfc5676af30e1.table.json media/table/Best Genomes (Generation 19)_19_b6ac6cacfc5676af30e1.table.json
2023-09-30 10:59:19,810 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 8)_8_efce83c02374dfe64cf3.table.json media/table/Best Genomes (Generation 8)_8_efce83c02374dfe64cf3.table.json
2023-09-30 10:59:19,811 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 7)_7_0e520b5ae77295230df3.table.json media/table/Best Genomes (Generation 7)_7_0e520b5ae77295230df3.table.json
2023-09-30 10:59:19,811 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 13)_13_12cd0982417b23d0efd3.table.json media/table/Best Genomes (Generation 13)_13_12cd0982417b23d0efd3.table.json
2023-09-30 10:59:19,811 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 16)_16_8eafa6be6ff0560fbfa9.table.json media/table/Best Genomes (Generation 16)_16_8eafa6be6ff0560fbfa9.table.json
2023-09-30 10:59:19,811 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 15)_15_a1ee179f5b9635c04f5f.table.json media/table/Best Genomes (Generation 15)_15_a1ee179f5b9635c04f5f.table.json
2023-09-30 10:59:19,811 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 5)_5_16f712fb36382744a320.table.json media/table/Best Genomes (Generation 5)_5_16f712fb36382744a320.table.json
2023-09-30 10:59:19,811 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 0)_0_5b5caaf484a8e99b347e.table.json media/table/Best Genomes (Generation 0)_0_5b5caaf484a8e99b347e.table.json
2023-09-30 10:59:19,812 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 9)_9_a8e508e70a60381f2475.table.json media/table/Best Genomes (Generation 9)_9_a8e508e70a60381f2475.table.json
2023-09-30 10:59:19,812 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 10)_10_a74c0d785e9da0d7eb86.table.json media/table/Best Genomes (Generation 10)_10_a74c0d785e9da0d7eb86.table.json
2023-09-30 10:59:19,813 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 11)_11_004c3928d62a0499963f.table.json media/table/Best Genomes (Generation 11)_11_004c3928d62a0499963f.table.json
2023-09-30 10:59:19,813 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 14)_14_abb24687147d37e5c389.table.json media/table/Best Genomes (Generation 14)_14_abb24687147d37e5c389.table.json
2023-09-30 10:59:19,813 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 2)_2_083891e2dcddba2e8c1a.table.json media/table/Best Genomes (Generation 2)_2_083891e2dcddba2e8c1a.table.json
2023-09-30 10:59:19,813 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 3)_3_06ac8a8a6d335d7e5fca.table.json media/table/Best Genomes (Generation 3)_3_06ac8a8a6d335d7e5fca.table.json
2023-09-30 10:59:19,813 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 1)_1_498100f16f187ed9dc12.table.json media/table/Best Genomes (Generation 1)_1_498100f16f187ed9dc12.table.json
2023-09-30 10:59:19,813 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 12)_12_aa677eb8dbc2bb137ae1.table.json media/table/Best Genomes (Generation 12)_12_aa677eb8dbc2bb137ae1.table.json
2023-09-30 10:59:19,813 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 6)_6_5bfd107cdc7f6f596a0c.table.json media/table/Best Genomes (Generation 6)_6_5bfd107cdc7f6f596a0c.table.json
2023-09-30 10:59:19,813 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 18)_18_c4562a5853cf6c42ca23.table.json media/table/Best Genomes (Generation 18)_18_c4562a5853cf6c42ca23.table.json
2023-09-30 10:59:19,813 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 4)_4_16ac1c1f494133208adb.table.json media/table/Best Genomes (Generation 4)_4_16ac1c1f494133208adb.table.json
2023-09-30 10:59:19,814 INFO    SenderThread:3832 [dir_watcher.py:finish():402] scan save: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/media/table/Best Genomes (Generation 17)_17_c8c5a02f00d506ac32a7.table.json media/table/Best Genomes (Generation 17)_17_c8c5a02f00d506ac32a7.table.json
2023-09-30 10:59:19,814 INFO    SenderThread:3832 [sender.py:transition_state():612] send defer: 10
2023-09-30 10:59:19,817 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: defer
2023-09-30 10:59:19,817 INFO    HandlerThread:3832 [handler.py:handle_request_defer():170] handle defer: 10
2023-09-30 10:59:19,823 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: defer
2023-09-30 10:59:19,823 INFO    SenderThread:3832 [sender.py:send_request_defer():608] handle sender defer: 10
2023-09-30 10:59:19,823 INFO    SenderThread:3832 [file_pusher.py:finish():175] shutting down file pusher
2023-09-30 10:59:20,173 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: keepalive
2023-09-30 10:59:20,225 INFO    wandb-upload_1:3832 [upload_job.py:push():131] Uploaded file /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/requirements.txt
2023-09-30 10:59:20,253 INFO    wandb-upload_0:3832 [upload_job.py:push():131] Uploaded file /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/output.log
2023-09-30 10:59:20,257 INFO    wandb-upload_2:3832 [upload_job.py:push():131] Uploaded file /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/config.yaml
2023-09-30 10:59:20,275 INFO    wandb-upload_3:3832 [upload_job.py:push():131] Uploaded file /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/files/wandb-summary.json
2023-09-30 10:59:20,478 INFO    Thread-11 (_thread_body):3832 [sender.py:transition_state():612] send defer: 11
2023-09-30 10:59:20,479 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: defer
2023-09-30 10:59:20,479 INFO    HandlerThread:3832 [handler.py:handle_request_defer():170] handle defer: 11
2023-09-30 10:59:20,480 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: defer
2023-09-30 10:59:20,480 INFO    SenderThread:3832 [sender.py:send_request_defer():608] handle sender defer: 11
2023-09-30 10:59:20,481 INFO    SenderThread:3832 [file_pusher.py:join():181] waiting for file pusher
2023-09-30 10:59:20,481 INFO    SenderThread:3832 [sender.py:transition_state():612] send defer: 12
2023-09-30 10:59:20,481 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: defer
2023-09-30 10:59:20,481 INFO    HandlerThread:3832 [handler.py:handle_request_defer():170] handle defer: 12
2023-09-30 10:59:20,481 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: defer
2023-09-30 10:59:20,481 INFO    SenderThread:3832 [sender.py:send_request_defer():608] handle sender defer: 12
2023-09-30 10:59:20,482 INFO    SenderThread:3832 [file_stream.py:finish():594] file stream finish called
2023-09-30 10:59:21,158 INFO    SenderThread:3832 [file_stream.py:finish():598] file stream finish is done
2023-09-30 10:59:21,159 INFO    SenderThread:3832 [sender.py:transition_state():612] send defer: 13
2023-09-30 10:59:21,159 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: defer
2023-09-30 10:59:21,159 INFO    HandlerThread:3832 [handler.py:handle_request_defer():170] handle defer: 13
2023-09-30 10:59:21,160 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: defer
2023-09-30 10:59:21,160 INFO    SenderThread:3832 [sender.py:send_request_defer():608] handle sender defer: 13
2023-09-30 10:59:21,160 INFO    SenderThread:3832 [sender.py:transition_state():612] send defer: 14
2023-09-30 10:59:21,161 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: defer
2023-09-30 10:59:21,161 INFO    HandlerThread:3832 [handler.py:handle_request_defer():170] handle defer: 14
2023-09-30 10:59:21,161 DEBUG   SenderThread:3832 [sender.py:send():379] send: final
2023-09-30 10:59:21,163 DEBUG   SenderThread:3832 [sender.py:send():379] send: footer
2023-09-30 10:59:21,163 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: defer
2023-09-30 10:59:21,163 INFO    SenderThread:3832 [sender.py:send_request_defer():608] handle sender defer: 14
2023-09-30 10:59:21,165 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: poll_exit
2023-09-30 10:59:21,165 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: server_info
2023-09-30 10:59:21,165 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: get_summary
2023-09-30 10:59:21,166 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: sampled_history
2023-09-30 10:59:21,166 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: internal_messages
2023-09-30 10:59:21,167 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: poll_exit
2023-09-30 10:59:21,167 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: server_info
2023-09-30 10:59:21,169 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: job_info
2023-09-30 10:59:21,319 DEBUG   SenderThread:3832 [sender.py:send_request():406] send_request: job_info
2023-09-30 10:59:21,320 INFO    MainThread:3832 [wandb_run.py:_footer_history_summary_info():3557] rendering history
2023-09-30 10:59:21,321 INFO    MainThread:3832 [wandb_run.py:_footer_history_summary_info():3589] rendering summary
2023-09-30 10:59:21,322 INFO    MainThread:3832 [wandb_run.py:_footer_sync_info():3516] logging synced files
2023-09-30 10:59:21,323 DEBUG   HandlerThread:3832 [handler.py:handle_request():144] handle_request: shutdown
2023-09-30 10:59:21,323 INFO    HandlerThread:3832 [handler.py:finish():840] shutting down handler
2023-09-30 10:59:22,172 INFO    WriterThread:3832 [datastore.py:close():294] close: /Users/leo/Programming/PLR/wandb/run-20230930_104532-h4smf5ny/run-h4smf5ny.wandb
2023-09-30 10:59:22,324 INFO    SenderThread:3832 [sender.py:finish():1531] shutting down sender
2023-09-30 10:59:22,324 INFO    SenderThread:3832 [file_pusher.py:finish():175] shutting down file pusher
2023-09-30 10:59:22,324 INFO    SenderThread:3832 [file_pusher.py:join():181] waiting for file pusher
